Date,Avg_Polarity,Avg_Subjectivity,Avg_Pos_Score,Avg_Neu_Score,Avg_Neg_Score
2021-04-15,-0.025430735930735936,0.3918658008658008,0.0576,0.8477,0.09469999999999999
2021-04-16,0.025454545454545462,0.46951515151515144,0.0591,0.866,0.0748
2021-04-19,-0.15020833333333333,0.364375,0.07259999999999998,0.7854,0.14189999999999997
2021-04-20,0.051682900432900435,0.4863933982683982,0.049499999999999995,0.8533000000000002,0.09730000000000001
2021-04-21,0.11836363636363637,0.4286565656565656,0.0521,0.8147,0.1332
2021-04-22,0.13894444444444445,0.27980555555555553,0.07980000000000001,0.8198000000000001,0.10029999999999999
2021-04-23,-0.03901851851851851,0.3317962962962963,0.12279999999999999,0.85,0.027200000000000002
2021-04-26,0.07535010822510821,0.4540102813852814,0.0992,0.8450000000000001,0.055700000000000006
2021-04-27,0.03833333333333333,0.255,0.1399,0.8164999999999999,0.0434
2021-04-28,0.156474025974026,0.32675468975468974,0.09179999999999999,0.8534,0.054799999999999995
2021-04-29,0.08041666666666666,0.25749999999999995,0.0779,0.7933000000000001,0.028800000000000003
2021-04-30,-0.01590151515151515,0.28993939393939394,0.11120000000000001,0.7655999999999998,0.0232
2021-05-03,0.03254545454545454,0.3507348484848485,0.1123,0.7715000000000001,0.11640000000000002
2021-05-04,0.05694444444444444,0.19590277777777776,0.10190000000000002,0.7835,0.11440000000000002
2021-05-05,-0.014236111111111121,0.2741666666666666,0.0915,0.7951,0.1133
2021-05-06,-0.010643939393939395,0.2209090909090909,0.0665,0.8205,0.11299999999999999
2021-05-07,0.027651515151515156,0.25606060606060604,0.046200000000000005,0.9273,0.026500000000000003
2021-05-10,0.0513510101010101,0.2648737373737374,0.0548,0.884,0.06119999999999999
2021-05-11,0.0788712121212121,0.4869873737373737,0.10530000000000002,0.8143,0.0806
2021-05-12,-0.031720749158249156,0.32360521885521887,0.1011,0.8046,0.0941
2021-05-13,-0.006363636363636374,0.2661212121212121,0.07470000000000002,0.7474999999999999,0.1778
2021-05-14,0.0758495670995671,0.23368506493506494,0.1238,0.7956,0.08049999999999999
2021-05-17,0.06788825757575759,0.324592803030303,0.06240000000000001,0.8859,0.05169999999999999
2021-05-18,0.05118686868686869,0.32553030303030306,0.0925,0.8488,0.058800000000000005
2021-05-19,0.12386363636363637,0.41892045454545457,0.0984,0.8185,0.083
2021-05-20,0.0678219696969697,0.3539393939393939,0.1199,0.8054,0.0748
2021-05-21,0.013333333333333332,0.08166666666666667,0.06620000000000001,0.8756999999999999,0.058199999999999995
2021-05-24,0.03778138528138527,0.42666666666666664,0.0526,0.8295999999999999,0.11779999999999999
2021-05-25,0.0906190476190476,0.4765714285714286,0.06539999999999999,0.867,0.0676
2021-05-26,-0.024696969696969707,0.4237878787878788,0.06760000000000001,0.8240000000000001,0.1083
2021-05-27,0.09833333333333334,0.17055555555555554,0.016300000000000002,0.937,0.0467
2021-05-28,0.146758658008658,0.3001677489177489,0.06440000000000001,0.858,0.0776
2021-05-31,0.22824675324675328,0.5316558441558442,0.07659999999999999,0.8495000000000001,0.0739
2021-06-01,0.15052380952380953,0.3342380952380952,0.0804,0.8183,0.10129999999999999
2021-06-02,0.1864339826839827,0.4325974025974026,0.1086,0.8246,0.0668
2021-06-03,0.034951388888888886,0.3345902777777778,0.0824,0.8451000000000001,0.0726
2021-06-04,0.13429834054834056,0.31429473304473304,0.0807,0.7753,0.14409999999999998
2021-06-07,0.02045454545454545,0.3499873737373737,0.09309999999999999,0.8272,0.07970000000000001
2021-06-08,0.18179292929292928,0.3616616161616162,0.0672,0.8897999999999999,0.043
2021-06-09,0.09587121212121211,0.39762626262626266,0.09839999999999999,0.8224,0.0794
2021-06-10,0.06136904761904762,0.4564384920634921,0.08280000000000001,0.8371000000000001,0.08009999999999999
2021-06-11,0.04259821428571429,0.22407142857142856,0.0986,0.819,0.08220000000000001
2021-06-14,0.04861111111111112,0.4255555555555556,0.11850000000000001,0.8061,0.0753
2021-06-15,0.023731962481962476,0.31427849927849927,0.08180000000000001,0.8392,0.0791
2021-06-16,0.16020202020202018,0.36223484848484844,0.09930000000000001,0.8314,0.0693
2021-06-17,0.04348484848484848,0.36772727272727274,0.0924,0.8435,0.0643
2021-06-18,0.1294318181818182,0.4267171717171717,0.057800000000000004,0.8812999999999999,0.060899999999999996
2021-06-21,-0.044829545454545455,0.24681818181818183,0.06420000000000001,0.86,0.0758
2021-06-22,0.12191603535353535,0.3375888347763348,0.0964,0.8343999999999999,0.0693
2021-06-23,0.13734848484848486,0.3561616161616161,0.1169,0.8084,0.0747
2021-06-24,0.008333333333333331,0.24666666666666665,0.0738,0.844,0.0823
2021-06-25,-0.06033549783549784,0.41173881673881674,0.05569999999999999,0.8432999999999999,0.1011
2021-06-28,0.15045454545454545,0.32303030303030306,0.099,0.8459,0.05489999999999999
2021-06-29,-0.016731601731601736,0.3104978354978355,0.09919999999999998,0.8300000000000001,0.0708
2021-06-30,-0.002537878787878781,0.3173737373737374,0.13040000000000002,0.7950000000000002,0.0743
2021-07-01,0.05581439393939395,0.46590909090909094,0.0904,0.8684000000000001,0.0412
2021-07-02,-0.025765151515151526,0.32672222222222225,0.0568,0.9111,0.032100000000000004
2021-07-05,0.03833333333333334,0.37916666666666665,0.044700000000000004,0.8412000000000001,0.11410000000000002
2021-07-06,0.14079545454545456,0.4197348484848485,0.0722,0.889,0.0387
2021-07-07,0.04565656565656566,0.4145959595959596,0.09749999999999999,0.8150999999999999,0.0874
2021-07-08,-0.03751298701298701,0.31733766233766236,0.06080000000000001,0.8002,0.1391
2021-07-09,0.0635064935064935,0.407521645021645,0.0673,0.8423,0.0902
2021-07-12,-0.016671717171717178,0.3146868686868686,0.1004,0.8436,0.05600000000000001
2021-07-13,0.005160533910533898,0.32721500721500724,0.0893,0.8023999999999999,0.1083
2021-07-14,0.17985606060606057,0.39443686868686867,0.10969999999999999,0.7874,0.10300000000000001
2021-07-15,0.0012521367521367525,0.4126901709401709,0.08030000000000001,0.7992000000000001,0.1204
2021-07-16,-0.034206349206349206,0.320515873015873,0.057800000000000004,0.8713000000000001,0.0709
2021-07-19,0.004675324675324677,0.32201298701298703,0.1172,0.8074,0.0754
2021-07-20,0.0706504329004329,0.3397970779220779,0.0967,0.793,0.11019999999999999
2021-07-21,0.1461111111111111,0.3491666666666667,0.091,0.8633000000000001,0.0457
2021-07-22,-0.022007575757575757,0.346969696969697,0.0654,0.806,0.1286
2021-07-23,-0.09196969696969697,0.5244065656565656,0.0493,0.8165000000000001,0.1342
2021-07-26,0.11111111111111112,0.4148611111111111,0.07899999999999999,0.8452999999999999,0.0758
2021-07-27,0.013181818181818178,0.2606060606060606,0.0834,0.7565999999999999,0.15999999999999998
2021-07-28,0.01878787878787879,0.36868181818181817,0.0622,0.8785000000000001,0.0593
2021-07-29,0.09910714285714285,0.40964285714285714,0.06059999999999999,0.8382999999999999,0.10130000000000002
2021-07-30,0.04928571428571429,0.3915773809523809,0.0865,0.8225,0.091
2021-08-02,0.1261038961038961,0.34784632034632035,0.09430000000000001,0.8115,0.09419999999999999
2021-08-03,0.0454098124098124,0.2976587301587302,0.0947,0.8227,0.0826
2021-08-04,0.10355248917748919,0.31567099567099566,0.071,0.8568999999999999,0.07200000000000001
2021-08-05,-0.011858585858585857,0.2330454545454545,0.040900000000000006,0.8795999999999999,0.0797
2021-08-06,0.07249999999999998,0.22541666666666665,0.11660000000000001,0.8027999999999998,0.0804
2021-08-09,0.061704545454545456,0.415959595959596,0.0385,0.876,0.0854
2021-08-10,-0.05901515151515151,0.35911616161616167,0.0578,0.7712,0.17099999999999999
2021-08-11,-0.023743686868686865,0.32219696969696965,0.0509,0.8356,0.1135
2021-08-12,-0.026426767676767667,0.3618181818181818,0.0798,0.7967000000000001,0.12349999999999998
2021-08-13,0.17363636363636364,0.3232323232323232,0.1069,0.7508,0.14220000000000002
2021-08-16,0.004027777777777764,0.40152777777777776,0.07189999999999999,0.8416,0.0865
2021-08-17,0.021884920634920643,0.4502579365079365,0.0356,0.8734999999999999,0.09090000000000001
2021-08-18,0.1263030303030303,0.21145454545454548,0.11420000000000001,0.8183999999999999,0.06739999999999999
2021-08-19,0.11666666666666665,0.3943055555555556,0.0703,0.8936999999999999,0.036
2021-08-20,0.0411904761904762,0.23952380952380956,0.08480000000000001,0.8831999999999999,0.032
2021-08-23,0.035069444444444445,0.3631196581196582,0.0786,0.8318999999999999,0.0897
2021-08-24,0.14146825396825397,0.46452380952380956,0.09259999999999999,0.8291000000000001,0.07819999999999999
2021-08-25,-0.042694444444444445,0.3220462962962963,0.0556,0.7736999999999999,0.1708
2021-08-26,0.09063011063011063,0.4071819384319384,0.0659,0.8154,0.1186
2021-08-27,-0.025656565656565666,0.2381818181818182,0.0498,0.8513999999999999,0.0988
2021-08-30,0.030259740259740254,0.29991341991341997,0.029100000000000004,0.8870000000000001,0.08399999999999999
2021-08-31,0.0101469696969697,0.3352621212121212,0.0623,0.8089999999999999,0.12869999999999998
2021-09-01,0.12474537037037037,0.49803240740740745,0.055600000000000004,0.9016,0.0428
2021-09-02,0.05181818181818182,0.3085606060606061,0.0842,0.8481,0.0676
2021-09-03,0.06417243867243869,0.37971500721500717,0.053500000000000006,0.8972,0.0493
2021-09-06,-0.04658549783549783,0.43104437229437237,0.053200000000000004,0.86,0.08679999999999999
2021-09-07,0.04779166666666667,0.20791666666666667,0.03899999999999999,0.8253,0.1357
2021-09-08,-0.06181162587412588,0.30621284965034967,0.04820000000000001,0.8450000000000001,0.10679999999999998
2021-09-09,0.033402777777777774,0.2934722222222222,0.1196,0.8289,0.0514
2021-09-10,-0.012708333333333332,0.2808333333333333,0.038900000000000004,0.8756999999999999,0.0854
2021-09-13,0.07963383838383838,0.3456313131313131,0.0739,0.788,0.1381
2021-09-14,0.032083333333333346,0.41194444444444445,0.0954,0.805,0.0997
2021-09-15,-0.0012500000000000059,0.28465277777777775,0.11159999999999999,0.7748999999999999,0.1133
2021-09-16,0.029999999999999992,0.20131944444444444,0.0911,0.8221,0.08680000000000002
2021-09-17,0.08439123376623375,0.2837941919191919,0.0883,0.8596999999999999,0.0521
2021-09-20,-0.006250000000000008,0.48277777777777786,0.0733,0.8314,0.09529999999999998
2021-09-21,0.08030303030303029,0.33212121212121215,0.07680000000000001,0.8632,0.0601
2021-09-22,-0.040897727272727266,0.33688257575757574,0.0428,0.8415000000000001,0.11580000000000001
2021-09-23,-0.042121212121212136,0.33222222222222225,0.0852,0.8077,0.10699999999999998
2021-09-24,0.04875,0.20916666666666667,0.0744,0.8664,0.0591
2021-09-27,0.06583333333333333,0.2573333333333333,0.0603,0.9162000000000001,0.0235
2021-09-28,0.06607323232323233,0.26907828282828283,0.10189999999999999,0.8210000000000001,0.07709999999999999
2021-09-29,0.12074585137085139,0.44394119769119766,0.12000000000000002,0.8141,0.06599999999999999
2021-09-30,-0.08151515151515153,0.44356060606060616,0.05,0.8176,0.13240000000000002
2021-10-01,0.014887445887445885,0.2984025974025974,0.0821,0.8483,0.0696
2021-10-04,-0.021041666666666663,0.3483333333333334,0.0878,0.7832,0.12890000000000004
2021-10-05,0.07231274281274283,0.34369774669774666,0.0708,0.8400000000000001,0.0893
2021-10-06,-0.01565476190476191,0.28821428571428565,0.05669999999999999,0.8507,0.09259999999999999
2021-10-07,0.12071212121212123,0.4548181818181818,0.142,0.7535999999999999,0.1044
2021-10-08,0.027386363636363632,0.35870454545454544,0.13130000000000003,0.8055000000000001,0.0631
2021-10-11,-0.021799783549783548,0.38911580086580083,0.0639,0.8628,0.07339999999999999
2021-10-12,0.08113636363636365,0.43420454545454545,0.072,0.8086,0.1196
2021-10-13,-0.0634318181818182,0.3126439393939394,0.05469999999999999,0.875,0.0704
2021-10-14,0.07490259740259742,0.3611634199134199,0.0221,0.9012,0.0767
2021-10-15,0.026969696969696977,0.3596717171717172,0.051500000000000004,0.8304,0.11810000000000001
2021-10-18,0.06308080808080808,0.18156565656565657,0.09759999999999999,0.8176,0.0848
2021-10-19,-0.017936507936507938,0.26876984126984127,0.11140000000000001,0.8275,0.0613
2021-10-20,0.02489814814814815,0.3820462962962964,0.0935,0.7968,0.10969999999999999
2021-10-21,0.07878787878787878,0.2833901515151515,0.0556,0.9028,0.0416
2021-10-22,0.013895202020202021,0.36754419191919185,0.055200000000000006,0.8328,0.11199999999999999
2021-10-25,0.048888888888888885,0.35472222222222227,0.10730000000000002,0.8433999999999999,0.049100000000000005
2021-10-26,0.10131818181818183,0.3827272727272727,0.10790000000000002,0.8006,0.09159999999999999
2021-10-27,0.10444191919191918,0.2871767676767677,0.12249999999999998,0.8172,0.0603
2021-10-28,0.05262896825396825,0.32286706349206346,0.0891,0.8417000000000001,0.0692
2021-10-29,0.09683712121212121,0.25952651515151515,0.034,0.8917000000000002,0.0743
2021-11-01,0.08556818181818182,0.25738005050505053,0.086,0.8220000000000001,0.09190000000000001
2021-11-02,0.1931439393939394,0.28948620823620824,0.041999999999999996,0.8805999999999999,0.0775
2021-11-03,0.07071969696969696,0.27469065656565655,0.11120000000000001,0.8295000000000001,0.059399999999999994
2021-11-04,0.09374747474747473,0.3357323232323232,0.06570000000000001,0.8557,0.07859999999999999
2021-11-05,0.18390054390054392,0.4074808524808525,0.1315,0.8035,0.065
2021-11-08,0.0881998556998557,0.30886724386724385,0.0828,0.8509,0.0663
2021-11-09,0.018610479797979796,0.3116136363636363,0.0819,0.8631,0.055099999999999996
2021-11-10,0.041666666666666664,0.2783333333333333,0.16050000000000003,0.7963000000000001,0.043199999999999995
2021-11-11,0.20743055555555556,0.52125,0.1246,0.8369,0.0385
2021-11-12,0.08643849206349208,0.382172619047619,0.052099999999999994,0.8432999999999999,0.1044
2021-11-15,0.03465151515151515,0.26794949494949494,0.047799999999999995,0.8873,0.0649
2021-11-16,0.026143578643578646,0.4261507936507936,0.06399999999999999,0.8784000000000001,0.057600000000000005
2021-11-17,0.10821428571428571,0.46545634920634915,0.0746,0.7413000000000001,0.0841
2021-11-18,-0.06152164502164501,0.2724675324675324,0.052000000000000005,0.779,0.16899999999999998
2021-11-19,0.05607323232323232,0.3739015151515151,0.025500000000000002,0.8421,0.13240000000000002
2021-11-22,0.2108560606060606,0.47035353535353536,0.09230000000000001,0.8549,0.0528
2021-11-23,-0.024464285714285713,0.23461904761904764,0.052000000000000005,0.8403,0.10769999999999999
2021-11-24,0.07875,0.31083333333333335,0.055900000000000005,0.8533999999999999,0.0907
2021-11-25,-0.02146996753246754,0.3730465367965368,0.06040000000000001,0.7979999999999999,0.1416
2021-11-26,0.0512725468975469,0.2836300505050505,0.0533,0.9064,0.0403
2021-11-29,0.09685064935064935,0.3190259740259741,0.08760000000000001,0.8279,0.0843
2021-11-30,0.07919191919191919,0.44406565656565655,0.12589999999999998,0.7565999999999999,0.1173
2021-12-01,0.00588383838383838,0.32902633477633475,0.0859,0.8099000000000001,0.10429999999999999
2021-12-02,0.04896825396825397,0.20869047619047615,0.092,0.859,0.049100000000000005
2021-12-03,0.12234469696969696,0.3023712121212121,0.08549999999999999,0.8217000000000001,0.09280000000000001
2021-12-06,0.14319318181818183,0.39104545454545453,0.09230000000000001,0.8436999999999999,0.0638
2021-12-07,0.1966952690166976,0.3714842300556586,0.10030000000000001,0.8074999999999999,0.09209999999999999
2021-12-08,0.02931818181818182,0.15189393939393941,0.1122,0.8099000000000001,0.0779
2021-12-09,0.048492063492063496,0.3646097883597883,0.0996,0.8078,0.09259999999999999
2021-12-10,0.06248015873015873,0.40859126984126987,0.0323,0.7733,0.09430000000000001
2021-12-13,0.004201839826839826,0.2972104978354978,0.0658,0.8112999999999999,0.12280000000000002
2021-12-14,-0.08416666666666668,0.33166666666666667,0.0701,0.8776999999999999,0.0522
2021-12-15,0.03360984848484849,0.3695606060606061,0.0785,0.7798999999999999,0.14150000000000001
2021-12-16,0.1265340909090909,0.5182386363636363,0.0839,0.8525,0.0637
2021-12-17,0.1743333333333333,0.28883333333333333,0.0722,0.8423999999999999,0.0853
2021-12-20,0.09058712121212123,0.3649431818181818,0.0655,0.8707,0.0637
2021-12-21,0.03826190476190476,0.19185714285714286,0.039,0.9189,0.0421
2021-12-22,0.07657575757575756,0.2817386363636364,0.0611,0.8267,0.1122
2021-12-23,0.10356998556998556,0.3010306637806638,0.10519999999999999,0.8097,0.0851
2021-12-24,0.04541666666666666,0.385,0.1297,0.7946,0.0757
2021-12-27,0.05448989898989899,0.382040404040404,0.056299999999999996,0.8309999999999998,0.1127
2021-12-28,0.10126785714285713,0.34066378066378067,0.11479999999999999,0.7866,0.0987
2021-12-29,0.021773569023569028,0.3221557239057239,0.0407,0.8200000000000001,0.1394
2021-12-30,-0.021621212121212124,0.13865151515151516,0.0436,0.8767000000000001,0.0797
2021-12-31,0.0559469696969697,0.3369065656565656,0.0517,0.8352999999999999,0.11299999999999999
2022-01-03,0.01227380952380952,0.39582142857142855,0.087,0.8657,0.0475
2022-01-04,-0.07443181818181818,0.42147727272727276,0.0241,0.8867,0.0891
2022-01-05,0.06544886363636364,0.3339545454545455,0.0236,0.8629,0.1136
2022-01-06,-0.04367424242424242,0.21636363636363637,0.0322,0.8465999999999999,0.1212
2022-01-07,0.03191287878787878,0.4833207070707071,0.078,0.8064,0.1157
2022-01-10,0.10093434343434342,0.31987373737373737,0.0762,0.8263,0.0975
2022-01-11,0.0803030303030303,0.33045454545454545,0.1093,0.7769000000000001,0.11400000000000002
2022-01-12,0.09965530303030304,0.41043939393939394,0.06699999999999999,0.8301999999999999,0.1028
2022-01-13,0.0375,0.30812500000000004,0.0926,0.8443999999999999,0.0631
2022-01-14,0.09089285714285714,0.2994642857142857,0.094,0.7735,0.13240000000000002
2022-01-17,7.575757575757763e-05,0.22664141414141414,0.0507,0.8408,0.1086
2022-01-18,0.09633730158730157,0.32386507936507936,0.07409999999999999,0.834,0.0918
2022-01-19,0.11696969696969699,0.4821212121212121,0.0473,0.8492000000000001,0.1035
2022-01-20,0.0603030303030303,0.25128787878787884,0.0605,0.8794000000000001,0.0601
2022-01-21,0.039326262626262626,0.48654494949494936,0.0953,0.8298,0.07490000000000001
2022-01-24,0.08463383838383838,0.2597979797979798,0.0994,0.799,0.1016
2022-01-25,0.0645871212121212,0.21552651515151516,0.0726,0.8702,0.05720000000000001
2022-01-26,-0.029285714285714286,0.3242261904761905,0.09440000000000001,0.8493,0.05619999999999999
2022-01-27,0.03940151515151515,0.3740606060606061,0.0625,0.8631,0.07429999999999999
2022-01-28,0.12333333333333334,0.21902777777777777,0.059199999999999996,0.8437000000000001,0.097
2022-01-31,0.050323232323232325,0.2198737373737374,0.0651,0.7878999999999999,0.147
2022-02-01,0.01255591630591631,0.3408676046176046,0.0526,0.8327,0.1147
2022-02-02,0.132405303030303,0.30333333333333334,0.1275,0.8057000000000001,0.0666
2022-02-03,0.036553030303030296,0.27295454545454545,0.0991,0.8708,0.0299
2022-02-04,0.034166666666666665,0.27874999999999994,0.068,0.8100999999999999,0.122
2022-02-07,-0.02838480963480964,0.34600718725718727,0.0688,0.7830999999999999,0.1481
2022-02-08,0.015833333333333328,0.2533333333333333,0.059,0.8401,0.10090000000000002
2022-02-09,0.006753787878787887,0.4641217532467533,0.0923,0.747,0.1608
2022-02-10,0.0008787878787878817,0.2754848484848485,0.0687,0.8341000000000001,0.0972
2022-02-11,-0.02729166666666667,0.14760416666666668,0.0635,0.8827999999999999,0.053700000000000005
2022-02-14,0.013750000000000007,0.3733333333333333,0.0863,0.8316000000000001,0.0821
2022-02-15,0.044929292929292916,0.40203282828282827,0.0601,0.8783,0.0617
2022-02-16,0.030321969696969698,0.20537878787878788,0.1121,0.8493999999999999,0.038400000000000004
2022-02-17,0.12428571428571429,0.45128571428571423,0.0792,0.7960999999999999,0.1248
2022-02-18,0.08701587301587302,0.23154761904761903,0.08660000000000001,0.8417999999999999,0.07160000000000001
2022-02-21,-0.02256481481481482,0.2674722222222222,0.082,0.8145,0.1036
2022-02-22,0.06467803030303029,0.3046628787878788,0.0492,0.8576,0.09319999999999999
2022-02-23,0.03632575757575758,0.40018308080808085,0.09129999999999999,0.7512,0.15750000000000003
2022-02-24,0.04895021645021645,0.21586580086580084,0.07780000000000001,0.7990999999999999,0.123
2022-02-25,0.029127104377104383,0.24149852693602697,0.054000000000000006,0.8416,0.1044
2022-02-28,0.04202976190476191,0.36663095238095245,0.0648,0.8221,0.1131
2022-03-01,0.1565530303030303,0.39795454545454545,0.0475,0.8291000000000001,0.1234
2022-03-02,0.1522222222222222,0.4611111111111111,0.0383,0.8320000000000001,0.1297
2022-03-03,0.07442234848484848,0.29040088383838386,0.1424,0.7713,0.0864
2022-03-04,0.012436868686868672,0.38830808080808077,0.06169999999999999,0.7915,0.14679999999999999
2022-03-07,0.06379924242424242,0.4919886363636364,0.0606,0.849,0.0904
2022-03-08,-0.1125,0.34444444444444444,0.026899999999999997,0.8785999999999999,0.0945
2022-03-09,-0.03851010101010101,0.20466540404040404,0.0432,0.8805999999999999,0.0762
2022-03-10,0.08446212121212122,0.2589848484848485,0.0786,0.7722,0.1492
2022-03-11,0.08669047619047618,0.3512460317460318,0.04529999999999999,0.8560000000000001,0.09869999999999998
2022-03-14,0.08010317460317459,0.5182518037518038,0.038900000000000004,0.8801000000000002,0.081
2022-03-15,0.036912878787878786,0.3276262626262626,0.0649,0.8379,0.0972
2022-03-16,0.07114583333333332,0.35083333333333333,0.0322,0.9056000000000001,0.0622
2022-03-17,0.12431734006734005,0.4718232323232324,0.07089999999999999,0.788,0.1409
2022-03-18,0.03547222222222223,0.3803611111111111,0.0259,0.8618,0.11239999999999999
2022-03-21,-0.06140692640692641,0.45146103896103895,0.11580000000000001,0.8214,0.0629
2022-03-22,0.19351731601731603,0.4606529581529581,0.0869,0.8282999999999999,0.0848
2022-03-23,0.0690151515151515,0.3576893939393939,0.0638,0.8302999999999999,0.1059
2022-03-24,0.02854545454545454,0.3438181818181818,0.0754,0.7817,0.1429
2022-03-25,0.10625,0.3683333333333333,0.095,0.7577999999999999,0.1473
2022-03-28,0.1509944684944685,0.316958633958634,0.0828,0.8150999999999999,0.10200000000000001
2022-03-29,0.062245670995670986,0.1726839826839827,0.0641,0.8354999999999999,0.10049999999999999
2022-03-30,0.04832702020202021,0.38287247474747477,0.05449999999999999,0.7607,0.1848
2022-03-31,-0.07222222222222222,0.3647222222222222,0.0487,0.8044,0.1469
2022-04-01,0.04851731601731601,0.31539502164502164,0.0421,0.8666,0.0913
2022-04-04,0.010635822510822516,0.3832940115440115,0.1189,0.8328,0.0484
2022-04-05,-0.016979166666666667,0.27625,0.0654,0.7735000000000001,0.1612
2022-04-06,0.014065340909090913,0.28346780303030306,0.13040000000000002,0.7335,0.1361
2022-04-07,0.15618253968253967,0.4203948412698413,0.1433,0.7901,0.0666
2022-04-08,0.047545454545454544,0.27331818181818185,0.0747,0.8243,0.101
2022-04-11,-0.02423469387755102,0.24710034013605445,0.0397,0.8603999999999999,0.0999
2022-04-12,0.026818181818181814,0.21089393939393936,0.061399999999999996,0.8577,0.0809
2022-04-13,0.03947916666666666,0.28277777777777774,0.0581,0.8321,0.10969999999999999
2022-04-14,0.09694444444444444,0.38569444444444445,0.11440000000000002,0.8313,0.054299999999999994
2022-04-15,-0.02950757575757576,0.2938636363636363,0.0492,0.8581,0.0928
2022-04-18,0.11113636363636363,0.37601010101010096,0.0496,0.8459999999999999,0.1044
2022-04-19,0.03684259259259259,0.44035185185185177,0.06820000000000001,0.8127000000000001,0.11910000000000001
2022-04-20,0.054515572390572385,0.280993265993266,0.0368,0.8379,0.1253
2022-04-21,0.06933333333333333,0.3654166666666666,0.0526,0.8356,0.11179999999999998
2022-04-22,0.03537518037518037,0.23628499278499274,0.14440000000000003,0.8092,0.0464
2022-04-25,0.086,0.3943333333333333,0.0996,0.8459,0.054400000000000004
2022-04-26,0.08625000000000001,0.19648809523809524,0.0977,0.8634000000000001,0.0389
2022-04-27,0.002318181818181819,0.22167171717171716,0.0806,0.7238,0.1959
2022-04-28,0.15065476190476187,0.4081547619047619,0.13330000000000003,0.8160000000000001,0.0506
2022-04-29,0.027547619047619043,0.2161031746031746,0.0466,0.9016,0.0518
2022-05-02,0.009747474747474744,0.3555934343434344,0.034199999999999994,0.8458,0.12000000000000002
2022-05-03,0.12182539682539681,0.3912698412698413,0.0758,0.8300000000000001,0.094
2022-05-04,0.032950937950937946,0.28759018759018756,0.1162,0.8399999999999999,0.0438
2022-05-05,0.05,0.26291666666666663,0.0825,0.8492000000000001,0.0681
2022-05-06,0.12836580086580088,0.4314285714285715,0.1288,0.8262,0.0451
2022-05-09,0.15497294372294373,0.43034632034632037,0.08199999999999999,0.8440999999999999,0.0739
2022-05-10,0.051041666666666666,0.19270833333333331,0.1302,0.8148,0.05500000000000001
2022-05-11,0.129021645021645,0.35838961038961037,0.11439999999999999,0.7424,0.14310000000000003
2022-05-12,0.027954545454545454,0.25943181818181815,0.05249999999999999,0.9045,0.043000000000000003
2022-05-13,0.09306818181818181,0.2955050505050505,0.0662,0.8741999999999999,0.0596
2022-05-16,0.00786652236652236,0.2300339105339105,0.11220000000000001,0.8253,0.0624
2022-05-17,0.018992604617604613,0.2849522005772006,0.0776,0.8221,0.1002
2022-05-18,0.1665625,0.3622222222222222,0.0667,0.8364,0.0969
2022-05-19,0.08025595238095237,0.35117857142857145,0.054000000000000006,0.8478000000000001,0.09820000000000001
2022-05-20,0.13938095238095238,0.43376190476190474,0.0832,0.7830999999999999,0.13369999999999999
2022-05-23,0.03,0.25,0.028600000000000004,0.8741,0.09730000000000001
2022-05-24,0.09071969696969698,0.3883712121212121,0.0377,0.8912000000000001,0.0711
2022-05-25,-0.07518518518518517,0.29962962962962963,0.11939999999999999,0.7087999999999999,0.17179999999999998
2022-05-26,0.15740259740259738,0.46450216450216447,0.1041,0.7632,0.13279999999999997
2022-05-27,-0.02880681818181819,0.2987689393939394,0.0505,0.8400000000000001,0.10940000000000001
2022-05-30,-0.008101851851851846,0.43212962962962964,0.07239999999999999,0.8206999999999999,0.1068
2022-05-31,-0.043416666666666666,0.36397222222222225,0.0288,0.8411000000000002,0.13
2022-06-01,0.0017348484848484836,0.4188106060606061,0.0581,0.8092,0.1326
2022-06-02,0.06527777777777778,0.314375,0.07310000000000001,0.8513,0.07550000000000001
2022-06-03,0.06928030303030301,0.3145454545454546,0.0568,0.807,0.13610000000000003
2022-06-06,-0.004285714285714287,0.28482142857142856,0.0937,0.7981999999999999,0.1081
2022-06-07,0.043819444444444446,0.4151527777777778,0.0896,0.8582000000000001,0.0521
2022-06-08,-0.0010416666666666636,0.34833333333333333,0.08,0.8711,0.0487
2022-06-09,5.551115123125783e-18,0.1869047619047619,0.0576,0.8675,0.0748
2022-06-10,-0.03828787878787879,0.30754040404040406,0.052500000000000005,0.8457000000000001,0.1018
2022-06-13,-0.007216810966810966,0.41206168831168827,0.118,0.7984,0.08360000000000001
2022-06-14,-0.03458333333333334,0.3260416666666667,0.029099999999999997,0.7673,0.1036
2022-06-15,0.05283333333333333,0.17666666666666664,0.0456,0.8679,0.0864
2022-06-16,0.0775,0.27083333333333337,0.07320000000000002,0.8305999999999999,0.09609999999999999
2022-06-17,-0.05337499999999999,0.38545833333333335,0.06460000000000002,0.8378,0.0975
2022-06-20,0.10775162337662339,0.40535263347763345,0.0726,0.8417999999999999,0.0856
2022-06-21,0.09155934343434344,0.2804292929292929,0.1061,0.7769999999999999,0.1169
2022-06-22,0.016833333333333332,0.3043333333333333,0.0869,0.8068,0.10629999999999999
2022-06-23,0.06716630591630593,0.2794470212327355,0.0813,0.8310000000000001,0.0877
2022-06-24,-0.02525252525252525,0.22680176767676768,0.07270000000000001,0.8061999999999999,0.12110000000000001
