Date,Symbol,Open,Close,Low,High,Volume
2022-01-04,AAPL,182.6300048828125,179.6999969482422,179.1199951171875,182.94000244140625,99310400
2022-01-05,AAPL,179.61000061035156,174.9199981689453,174.63999938964844,180.1699981689453,94537600
2022-01-06,AAPL,172.6999969482422,172.0,171.63999938964844,175.3000030517578,96904000
2022-01-07,AAPL,172.88999938964844,172.1699981689453,171.02999877929688,174.13999938964844,86709100
2022-01-10,AAPL,169.0800018310547,172.19000244140625,168.1699981689453,172.5,106765600
2022-01-11,AAPL,172.32000732421875,175.0800018310547,170.82000732421875,175.17999267578125,76138300
2022-01-12,AAPL,176.1199951171875,175.52999877929688,174.82000732421875,177.17999267578125,74805200
2022-01-13,AAPL,175.77999877929688,172.19000244140625,171.7899932861328,176.6199951171875,84505800
2022-01-14,AAPL,171.33999633789062,173.07000732421875,171.08999633789062,173.77999877929688,80440800
2022-01-18,AAPL,171.50999450683594,169.8000030517578,169.41000366210938,172.5399932861328,90956700
2022-01-19,AAPL,170.0,166.22999572753906,165.94000244140625,171.0800018310547,94815000
2022-01-20,AAPL,166.97999572753906,164.50999450683594,164.17999267578125,169.67999267578125,91420500
2022-01-21,AAPL,164.4199981689453,162.41000366210938,162.3000030517578,166.3300018310547,122848900
2022-01-24,AAPL,160.02000427246094,161.6199951171875,154.6999969482422,162.3000030517578,162294600
2022-01-25,AAPL,158.97999572753906,159.77999877929688,157.02000427246094,162.75999450683594,115798400
2022-01-26,AAPL,163.5,159.69000244140625,157.82000732421875,164.38999938964844,108275300
2022-01-27,AAPL,162.4499969482422,159.22000122070312,158.27999877929688,163.83999633789062,121954600
2022-01-28,AAPL,165.7100067138672,170.3300018310547,162.8000030517578,170.35000610351562,179935700
2022-01-31,AAPL,170.16000366210938,174.77999877929688,169.50999450683594,175.0,115541600
2022-02-01,AAPL,174.00999450683594,174.61000061035156,172.30999755859375,174.83999633789062,86213900
2022-02-02,AAPL,174.75,175.83999633789062,173.3300018310547,175.8800048828125,84914300
2022-02-03,AAPL,174.47999572753906,172.89999389648438,172.1199951171875,176.24000549316406,89418100
2022-02-04,AAPL,171.67999267578125,172.38999938964844,170.67999267578125,174.10000610351562,82465400
2022-02-07,AAPL,172.86000061035156,171.66000366210938,170.9499969482422,173.9499969482422,77251200
2022-02-08,AAPL,171.72999572753906,174.8300018310547,171.42999267578125,175.35000610351562,74829200
2022-02-09,AAPL,176.0500030517578,176.27999877929688,174.89999389648438,176.64999389648438,71285000
2022-02-10,AAPL,174.13999938964844,172.1199951171875,171.5500030517578,175.47999572753906,90865900
2022-02-11,AAPL,172.3300018310547,168.63999938964844,168.0399932861328,173.0800018310547,98670700
2022-02-14,AAPL,167.3699951171875,168.8800048828125,166.55999755859375,169.5800018310547,86185500
2022-02-15,AAPL,170.97000122070312,172.7899932861328,170.25,172.9499969482422,62527400
2022-02-16,AAPL,171.85000610351562,172.5500030517578,170.0500030517578,173.33999633789062,61177400
2022-02-17,AAPL,171.02999877929688,168.8800048828125,168.47000122070312,171.91000366210938,69589300
2022-02-18,AAPL,169.82000732421875,167.3000030517578,166.19000244140625,170.5399932861328,82772700
2022-02-22,AAPL,164.97999572753906,164.32000732421875,162.14999389648438,166.69000244140625,91162800
2022-02-23,AAPL,165.5399932861328,160.07000732421875,159.75,166.14999389648438,90009200
2022-02-24,AAPL,152.5800018310547,162.74000549316406,152.0,162.85000610351562,141147500
2022-02-25,AAPL,163.83999633789062,164.85000610351562,160.8699951171875,165.1199951171875,91974200
2022-02-28,AAPL,163.05999755859375,165.1199951171875,162.42999267578125,165.4199981689453,95056600
2022-03-01,AAPL,164.6999969482422,163.1999969482422,161.97000122070312,166.60000610351562,83474400
2022-03-02,AAPL,164.38999938964844,166.55999755859375,162.9499969482422,167.36000061035156,79724800
2022-03-03,AAPL,168.47000122070312,166.22999572753906,165.5500030517578,168.91000366210938,76678400
2022-03-04,AAPL,164.49000549316406,163.1699981689453,162.10000610351562,165.5500030517578,83737200
2022-03-07,AAPL,163.36000061035156,159.3000030517578,159.0399932861328,165.02000427246094,96418800
2022-03-08,AAPL,158.82000732421875,157.44000244140625,155.8000030517578,162.8800048828125,131148300
2022-03-09,AAPL,161.47999572753906,162.9499969482422,159.41000366210938,163.41000366210938,91454900
2022-03-10,AAPL,160.1999969482422,158.52000427246094,155.97999572753906,160.38999938964844,105342000
2022-03-11,AAPL,158.92999267578125,154.72999572753906,154.5,159.27999877929688,96970100
2022-03-14,AAPL,151.4499969482422,150.6199951171875,150.10000610351562,154.1199951171875,108732100
2022-03-15,AAPL,150.89999389648438,155.08999633789062,150.3800048828125,155.57000732421875,92964300
2022-03-16,AAPL,157.0500030517578,159.58999633789062,154.4600067138672,160.0,102300200
2022-03-17,AAPL,158.61000061035156,160.6199951171875,157.6300048828125,161.0,75615400
2022-03-18,AAPL,160.50999450683594,163.97999572753906,159.75999450683594,164.47999572753906,123511700
2022-03-21,AAPL,163.50999450683594,165.3800048828125,163.00999450683594,166.35000610351562,95811400
2022-03-22,AAPL,165.50999450683594,168.82000732421875,164.91000366210938,169.4199981689453,81532000
2022-03-23,AAPL,167.99000549316406,170.2100067138672,167.64999389648438,172.63999938964844,98062700
2022-03-24,AAPL,171.05999755859375,174.07000732421875,170.2100067138672,174.13999938964844,90131400
2022-03-25,AAPL,173.8800048828125,174.72000122070312,172.75,175.27999877929688,80546200
2022-03-28,AAPL,172.1699981689453,175.60000610351562,172.0,175.72999572753906,90371900
2022-03-29,AAPL,176.69000244140625,178.9600067138672,176.33999633789062,179.00999450683594,100589400
2022-03-30,AAPL,178.5500030517578,177.77000427246094,176.6999969482422,179.61000061035156,92633200
2022-03-31,AAPL,177.83999633789062,174.61000061035156,174.39999389648438,178.02999877929688,103049300
2022-04-01,AAPL,174.02999877929688,174.30999755859375,171.94000244140625,174.8800048828125,78751300
2022-04-04,AAPL,174.57000732421875,178.44000244140625,174.44000244140625,178.49000549316406,76468400
2022-04-05,AAPL,177.5,175.05999755859375,174.4199981689453,178.3000030517578,73401800
2022-04-06,AAPL,172.36000061035156,171.8300018310547,170.1300048828125,173.6300048828125,89058800
2022-04-07,AAPL,171.16000366210938,172.13999938964844,169.85000610351562,173.36000061035156,77594700
2022-04-08,AAPL,171.77999877929688,170.08999633789062,169.1999969482422,171.77999877929688,76575500
2022-04-11,AAPL,168.7100067138672,165.75,165.5,169.02999877929688,72246700
2022-04-12,AAPL,168.02000427246094,167.66000366210938,166.63999938964844,169.8699951171875,79265200
2022-04-13,AAPL,167.38999938964844,170.39999389648438,166.77000427246094,171.0399932861328,70618900
2022-04-14,AAPL,170.6199951171875,165.2899932861328,165.0399932861328,171.27000427246094,75329400
2022-04-18,AAPL,163.9199981689453,165.07000732421875,163.57000732421875,166.60000610351562,69023900
2022-04-19,AAPL,165.02000427246094,167.39999389648438,163.91000366210938,167.82000732421875,67723800
2022-04-20,AAPL,168.75999450683594,167.22999572753906,166.10000610351562,168.8800048828125,67929800
2022-04-21,AAPL,168.91000366210938,166.4199981689453,165.91000366210938,171.52999877929688,87227800
2022-04-22,AAPL,166.4600067138672,161.7899932861328,161.5,167.8699951171875,84882400
2022-04-25,AAPL,161.1199951171875,162.8800048828125,158.4600067138672,163.1699981689453,96046400
2022-04-26,AAPL,162.25,156.8000030517578,156.72000122070312,162.33999633789062,95623200
2022-04-27,AAPL,155.91000366210938,156.57000732421875,155.3800048828125,159.7899932861328,88063200
2022-04-28,AAPL,159.25,163.63999938964844,158.92999267578125,164.52000427246094,130216800
2022-04-29,AAPL,161.83999633789062,157.64999389648438,157.25,166.1999969482422,131747600
2022-05-02,AAPL,156.7100067138672,157.9600067138672,153.27000427246094,158.22999572753906,123055300
2022-05-03,AAPL,158.14999389648438,159.47999572753906,156.32000732421875,160.7100067138672,88966500
2022-05-04,AAPL,159.6699981689453,166.02000427246094,159.25999450683594,166.47999572753906,108256500
2022-05-05,AAPL,163.85000610351562,156.77000427246094,154.9499969482422,164.0800018310547,130525300
2022-05-06,AAPL,156.00999450683594,157.27999877929688,154.17999267578125,159.44000244140625,116124600
2022-05-09,AAPL,154.92999267578125,152.05999755859375,151.49000549316406,155.8300018310547,131577900
2022-05-10,AAPL,155.52000427246094,154.50999450683594,152.92999267578125,156.74000549316406,115366700
2022-05-11,AAPL,153.5,146.5,145.80999755859375,155.4499969482422,142689800
2022-05-12,AAPL,142.77000427246094,142.55999755859375,138.8000030517578,146.1999969482422,182602000
2022-05-13,AAPL,144.58999633789062,147.11000061035156,143.11000061035156,148.10000610351562,113990900
2022-05-16,AAPL,145.5500030517578,145.5399932861328,144.17999267578125,147.52000427246094,86643800
2022-05-17,AAPL,148.86000061035156,149.24000549316406,146.67999267578125,149.77000427246094,78336300
2022-05-18,AAPL,146.85000610351562,140.82000732421875,139.89999389648438,147.36000061035156,109742900
2022-05-19,AAPL,139.8800048828125,137.35000610351562,136.60000610351562,141.66000366210938,136095600
2022-05-20,AAPL,139.08999633789062,137.58999633789062,132.61000061035156,140.6999969482422,137426100
2022-05-23,AAPL,137.7899932861328,143.11000061035156,137.64999389648438,143.25999450683594,117726300
2022-05-24,AAPL,140.80999755859375,140.36000061035156,137.3300018310547,141.97000122070312,104132700
2022-05-25,AAPL,138.42999267578125,140.52000427246094,138.33999633789062,141.7899932861328,92482700
2022-05-26,AAPL,137.38999938964844,143.77999877929688,137.13999938964844,144.33999633789062,90601500
2022-05-27,AAPL,145.38999938964844,149.63999938964844,145.25999450683594,149.67999267578125,90978500
2022-05-31,AAPL,149.07000732421875,148.83999633789062,146.83999633789062,150.66000366210938,103718400
2022-06-01,AAPL,149.89999389648438,148.7100067138672,147.67999267578125,151.74000549316406,74286600
2022-06-02,AAPL,147.8300018310547,151.2100067138672,146.86000061035156,151.27000427246094,72348100
2022-06-03,AAPL,146.89999389648438,145.3800048828125,144.4600067138672,147.97000122070312,88570300
2022-06-06,AAPL,147.02999877929688,146.13999938964844,144.89999389648438,148.57000732421875,71598400
2022-06-07,AAPL,144.35000610351562,148.7100067138672,144.10000610351562,149.0,67808200
2022-06-08,AAPL,148.5800018310547,147.9600067138672,147.4600067138672,149.8699951171875,53950200
2022-06-09,AAPL,147.0800018310547,142.63999938964844,142.52999877929688,147.9499969482422,69473000
2022-06-10,AAPL,140.27999877929688,137.1300048828125,137.05999755859375,140.75999450683594,91437900
2022-06-13,AAPL,132.8699951171875,131.8800048828125,131.44000244140625,135.1999969482422,122207100
2022-06-14,AAPL,133.1300048828125,132.75999450683594,131.47999572753906,133.88999938964844,84784300
2022-06-15,AAPL,134.2899932861328,135.42999267578125,132.16000366210938,137.33999633789062,91533000
2022-06-16,AAPL,132.0800018310547,130.05999755859375,129.0399932861328,132.38999938964844,108123900
2022-06-17,AAPL,130.07000732421875,131.55999755859375,129.80999755859375,133.0800018310547,134520300
2022-06-21,AAPL,133.4199981689453,135.8699951171875,133.32000732421875,137.05999755859375,81000500
2022-06-22,AAPL,134.7899932861328,135.35000610351562,133.91000366210938,137.75999450683594,73409200
2022-06-23,AAPL,136.82000732421875,138.27000427246094,135.6300048828125,138.58999633789062,72433800
2022-06-24,AAPL,139.89999389648438,141.66000366210938,139.77000427246094,141.91000366210938,89116800
2022-06-27,AAPL,142.6999969482422,141.66000366210938,140.97000122070312,143.49000549316406,70207900
2022-06-28,AAPL,142.1300048828125,137.44000244140625,137.32000732421875,143.4199981689453,67083400
2022-06-29,AAPL,137.4600067138672,139.22999572753906,136.6699981689453,140.6699981689453,66242400
2022-06-30,AAPL,137.25,136.72000122070312,133.77000427246094,138.3699951171875,98964500
2022-07-01,AAPL,136.0399932861328,138.92999267578125,135.66000366210938,139.0399932861328,71051600
2022-07-05,AAPL,137.77000427246094,141.55999755859375,136.92999267578125,141.61000061035156,73353800
2022-07-06,AAPL,141.35000610351562,142.9199981689453,141.0800018310547,144.1199951171875,74064300
2022-07-07,AAPL,143.2899932861328,146.35000610351562,143.27999877929688,146.5500030517578,66253700
2022-07-08,AAPL,145.25999450683594,147.0399932861328,145.0,147.5500030517578,64547800
2022-07-11,AAPL,145.6699981689453,144.8699951171875,143.77999877929688,146.63999938964844,63141600
2022-07-12,AAPL,145.75999450683594,145.86000061035156,145.0500030517578,148.4499969482422,77588800
2022-07-13,AAPL,142.99000549316406,145.49000549316406,142.1199951171875,146.4499969482422,71185600
2022-07-14,AAPL,144.0800018310547,148.47000122070312,143.25,148.9499969482422,78140700
2022-07-15,AAPL,149.77999877929688,150.1699981689453,148.1999969482422,150.86000061035156,76259900
2022-07-18,AAPL,150.74000549316406,147.07000732421875,146.6999969482422,151.57000732421875,81420900
2022-07-19,AAPL,147.9199981689453,151.0,146.91000366210938,151.22999572753906,82982400
2022-07-20,AAPL,151.1199951171875,153.0399932861328,150.3699951171875,153.72000122070312,64823400
2022-07-21,AAPL,154.5,155.35000610351562,151.94000244140625,155.57000732421875,65086600
2022-07-22,AAPL,155.38999938964844,154.08999633789062,153.41000366210938,156.27999877929688,66675400
2022-07-25,AAPL,154.00999450683594,152.9499969482422,152.27999877929688,155.0399932861328,53623900
2022-07-26,AAPL,152.25999450683594,151.60000610351562,150.8000030517578,153.08999633789062,55138700
2022-07-27,AAPL,152.5800018310547,156.7899932861328,152.16000366210938,157.3300018310547,78620700
2022-07-28,AAPL,156.97999572753906,157.35000610351562,154.41000366210938,157.63999938964844,81378700
2022-07-29,AAPL,161.24000549316406,162.50999450683594,159.5,163.6300048828125,101786900
2022-08-01,AAPL,161.00999450683594,161.50999450683594,160.88999938964844,163.58999633789062,67829400
2022-08-02,AAPL,160.10000610351562,160.00999450683594,159.6300048828125,162.41000366210938,59907000
2022-08-03,AAPL,160.83999633789062,166.1300048828125,160.75,166.58999633789062,82507500
2022-08-04,AAPL,166.00999450683594,165.80999755859375,164.42999267578125,167.19000244140625,55474100
2022-08-05,AAPL,163.2100067138672,165.35000610351562,163.0,165.85000610351562,56697000
2022-08-08,AAPL,166.3699951171875,164.8699951171875,164.1999969482422,167.80999755859375,60276900
2022-08-09,AAPL,164.02000427246094,164.9199981689453,163.25,165.82000732421875,63135500
2022-08-10,AAPL,167.67999267578125,169.24000549316406,166.89999389648438,169.33999633789062,70170500
2022-08-11,AAPL,170.05999755859375,168.49000549316406,168.19000244140625,170.99000549316406,57149200
2022-08-12,AAPL,169.82000732421875,172.10000610351562,169.39999389648438,172.1699981689453,68039400
2022-08-15,AAPL,171.52000427246094,173.19000244140625,171.35000610351562,173.38999938964844,54091700
2022-08-16,AAPL,172.77999877929688,173.02999877929688,171.66000366210938,173.7100067138672,56377100
2022-08-17,AAPL,172.77000427246094,174.5500030517578,172.57000732421875,176.14999389648438,79542000
2022-08-18,AAPL,173.75,174.14999389648438,173.1199951171875,174.89999389648438,62290100
2022-08-19,AAPL,173.02999877929688,171.52000427246094,171.30999755859375,173.74000549316406,70346300
2022-08-22,AAPL,169.69000244140625,167.57000732421875,167.13999938964844,169.86000061035156,69026800
2022-08-23,AAPL,167.0800018310547,167.22999572753906,166.64999389648438,168.7100067138672,54147100
2022-08-24,AAPL,167.32000732421875,167.52999877929688,166.25,168.11000061035156,53841500
2022-08-25,AAPL,168.77999877929688,170.02999877929688,168.35000610351562,170.13999938964844,51218200
2022-08-26,AAPL,170.57000732421875,163.6199951171875,163.55999755859375,171.0500030517578,78961000
2022-08-29,AAPL,161.14999389648438,161.3800048828125,159.82000732421875,162.89999389648438,73314000
2022-08-30,AAPL,162.1300048828125,158.91000366210938,157.72000122070312,162.55999755859375,77906200
2022-08-31,AAPL,160.30999755859375,157.22000122070312,157.13999938964844,160.5800018310547,87991100
2022-09-01,AAPL,156.63999938964844,157.9600067138672,154.6699981689453,158.4199981689453,74229900
2022-09-02,AAPL,159.75,155.80999755859375,154.97000122070312,160.36000061035156,76957800
2022-09-06,AAPL,156.47000122070312,154.52999877929688,153.69000244140625,157.08999633789062,73714800
2022-09-07,AAPL,154.82000732421875,155.9600067138672,153.61000061035156,156.6699981689453,87449600
2022-09-08,AAPL,154.63999938964844,154.4600067138672,152.67999267578125,156.36000061035156,84923800
2022-09-09,AAPL,155.47000122070312,157.3699951171875,154.75,157.82000732421875,68028800
2022-09-12,AAPL,159.58999633789062,163.42999267578125,159.3000030517578,164.25999450683594,104956000
2022-09-13,AAPL,159.89999389648438,153.83999633789062,153.3699951171875,160.5399932861328,122656600
2022-09-14,AAPL,154.7899932861328,155.30999755859375,153.61000061035156,157.10000610351562,87965400
2022-09-15,AAPL,154.64999389648438,152.3699951171875,151.3800048828125,155.24000549316406,90481100
2022-09-16,AAPL,151.2100067138672,150.6999969482422,148.3699951171875,151.35000610351562,162278800
2022-09-19,AAPL,149.30999755859375,154.47999572753906,149.10000610351562,154.55999755859375,81474200
2022-09-20,AAPL,153.39999389648438,156.89999389648438,153.0800018310547,158.0800018310547,107689800
2022-09-21,AAPL,157.33999633789062,153.72000122070312,153.60000610351562,158.74000549316406,101696800
2022-09-22,AAPL,152.3800048828125,152.74000549316406,150.91000366210938,154.47000122070312,86652500
2022-09-23,AAPL,151.19000244140625,150.42999267578125,148.55999755859375,151.47000122070312,96029900
2022-09-26,AAPL,149.66000366210938,150.77000427246094,149.63999938964844,153.77000427246094,93339400
2022-09-27,AAPL,152.74000549316406,151.75999450683594,149.9499969482422,154.72000122070312,84442700
2022-09-28,AAPL,147.63999938964844,149.83999633789062,144.83999633789062,150.63999938964844,146691400
2022-09-29,AAPL,146.10000610351562,142.47999572753906,140.67999267578125,146.72000122070312,128138200
2022-09-30,AAPL,141.27999877929688,138.1999969482422,138.0,143.10000610351562,124925300
2022-10-03,AAPL,138.2100067138672,142.4499969482422,137.69000244140625,143.07000732421875,114311700
2022-10-04,AAPL,145.02999877929688,146.10000610351562,144.25999450683594,146.22000122070312,87830100
2022-10-05,AAPL,144.07000732421875,146.39999389648438,143.00999450683594,147.3800048828125,79471000
2022-10-06,AAPL,145.80999755859375,145.42999267578125,145.22000122070312,147.5399932861328,68402200
2022-10-07,AAPL,142.5399932861328,140.08999633789062,139.4499969482422,143.10000610351562,85925600
2022-10-10,AAPL,140.4199981689453,140.4199981689453,138.57000732421875,141.88999938964844,74899000
2022-10-11,AAPL,139.89999389648438,138.97999572753906,138.22000122070312,141.35000610351562,77033700
2022-10-12,AAPL,139.1300048828125,138.33999633789062,138.16000366210938,140.36000061035156,70433700
2022-10-13,AAPL,134.99000549316406,142.99000549316406,134.3699951171875,143.58999633789062,113224000
2022-10-14,AAPL,144.30999755859375,138.3800048828125,138.19000244140625,144.52000427246094,88598000
2022-10-17,AAPL,141.07000732421875,142.41000366210938,140.27000427246094,142.89999389648438,85250900
2022-10-18,AAPL,145.49000549316406,143.75,140.61000061035156,146.6999969482422,99136600
2022-10-19,AAPL,141.69000244140625,143.86000061035156,141.5,144.9499969482422,61758300
2022-10-20,AAPL,143.02000427246094,143.38999938964844,142.64999389648438,145.88999938964844,64522000
2022-10-21,AAPL,142.8699951171875,147.27000427246094,142.64999389648438,147.85000610351562,86548600
2022-10-24,AAPL,147.19000244140625,149.4499969482422,146.0,150.22999572753906,75981900
2022-10-25,AAPL,150.08999633789062,152.33999633789062,149.36000061035156,152.49000549316406,74732300
2022-10-26,AAPL,150.9600067138672,149.35000610351562,148.0399932861328,151.99000549316406,88194300
2022-10-27,AAPL,148.07000732421875,144.8000030517578,144.1300048828125,149.0500030517578,109180200
2022-10-28,AAPL,148.1999969482422,155.74000549316406,147.82000732421875,157.5,164762400
2022-10-31,AAPL,153.16000366210938,153.33999633789062,151.9199981689453,154.24000549316406,97943200
2022-11-01,AAPL,155.0800018310547,150.64999389648438,149.1300048828125,155.4499969482422,80379300
2022-11-02,AAPL,148.9499969482422,145.02999877929688,145.0,152.1699981689453,93604600
2022-11-03,AAPL,142.05999755859375,138.8800048828125,138.75,142.8000030517578,97918500
2022-11-04,AAPL,142.08999633789062,138.3800048828125,134.3800048828125,142.6699981689453,140814800
2022-11-07,AAPL,137.11000061035156,138.9199981689453,135.6699981689453,139.14999389648438,83374600
2022-11-08,AAPL,140.41000366210938,139.5,137.49000549316406,141.42999267578125,89908500
2022-11-09,AAPL,138.5,134.8699951171875,134.58999633789062,138.5500030517578,74917800
2022-11-10,AAPL,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000
2022-11-11,AAPL,145.82000732421875,149.6999969482422,144.3699951171875,150.00999450683594,93979700
2022-11-14,AAPL,148.97000122070312,148.27999877929688,147.42999267578125,150.27999877929688,73374100
2022-11-15,AAPL,152.22000122070312,150.0399932861328,148.55999755859375,153.58999633789062,89868300
2022-11-16,AAPL,149.1300048828125,148.7899932861328,147.2899932861328,149.8699951171875,64218300
2022-11-17,AAPL,146.42999267578125,150.72000122070312,146.14999389648438,151.47999572753906,80389400
2022-11-18,AAPL,152.30999755859375,151.2899932861328,149.97000122070312,152.6999969482422,74829600
2022-11-21,AAPL,150.16000366210938,148.00999450683594,147.72000122070312,150.3699951171875,58724100
2022-11-22,AAPL,148.1300048828125,150.17999267578125,146.92999267578125,150.4199981689453,51804100
2022-11-23,AAPL,149.4499969482422,151.07000732421875,149.33999633789062,151.8300018310547,58301400
2022-11-25,AAPL,148.30999755859375,148.11000061035156,147.1199951171875,148.8800048828125,35195900
2022-11-28,AAPL,145.13999938964844,144.22000122070312,143.3800048828125,146.63999938964844,69246000
2022-11-29,AAPL,144.2899932861328,141.1699981689453,140.35000610351562,144.80999755859375,83763800
2022-11-30,AAPL,141.39999389648438,148.02999877929688,140.5500030517578,148.72000122070312,111380900
2022-12-01,AAPL,148.2100067138672,148.30999755859375,146.61000061035156,149.1300048828125,71250400
2022-12-02,AAPL,145.9600067138672,147.80999755859375,145.64999389648438,148.0,65447400
2022-12-05,AAPL,147.77000427246094,146.6300048828125,145.77000427246094,150.9199981689453,68826400
2022-12-06,AAPL,147.07000732421875,142.91000366210938,141.9199981689453,147.3000030517578,64727200
2022-12-07,AAPL,142.19000244140625,140.94000244140625,140.0,143.3699951171875,69721100
2022-12-08,AAPL,142.36000061035156,142.64999389648438,141.10000610351562,143.52000427246094,62128300
2022-12-09,AAPL,142.33999633789062,142.16000366210938,140.89999389648438,145.57000732421875,76097000
2022-12-12,AAPL,142.6999969482422,144.49000549316406,141.05999755859375,144.5,70462700
2022-12-13,AAPL,149.5,145.47000122070312,144.24000549316406,149.97000122070312,93886200
2022-12-14,AAPL,145.35000610351562,143.2100067138672,141.16000366210938,146.66000366210938,82291200
2022-12-15,AAPL,141.11000061035156,136.5,136.02999877929688,141.8000030517578,98931900
2022-12-16,AAPL,136.69000244140625,134.50999450683594,133.72999572753906,137.64999389648438,160156900
2022-12-19,AAPL,135.11000061035156,132.3699951171875,131.32000732421875,135.1999969482422,79592600
2022-12-20,AAPL,131.38999938964844,132.3000030517578,129.88999938964844,133.25,77432800
2022-12-21,AAPL,132.97999572753906,135.4499969482422,132.75,136.80999755859375,85928000
2022-12-22,AAPL,134.35000610351562,132.22999572753906,130.3000030517578,134.55999755859375,77852100
2022-12-23,AAPL,130.9199981689453,131.86000061035156,129.63999938964844,132.4199981689453,63814900
2022-12-27,AAPL,131.3800048828125,130.02999877929688,128.72000122070312,131.41000366210938,69007800
2022-12-28,AAPL,129.6699981689453,126.04000091552734,125.87000274658203,131.02999877929688,85438400
2022-12-29,AAPL,127.98999786376953,129.61000061035156,127.7300033569336,130.47999572753906,75703700
2022-12-30,AAPL,128.41000366210938,129.92999267578125,127.43000030517578,129.9499969482422,77034200
2023-01-03,AAPL,130.27999877929688,125.06999969482422,124.16999816894531,130.89999389648438,112117500
2023-01-04,AAPL,126.88999938964844,126.36000061035156,125.08000183105469,128.66000366210938,89113600
2023-01-05,AAPL,127.12999725341797,125.0199966430664,124.76000213623047,127.7699966430664,80962700
2023-01-06,AAPL,126.01000213623047,129.6199951171875,124.88999938964844,130.2899932861328,87754700
2023-01-09,AAPL,130.47000122070312,130.14999389648438,129.88999938964844,133.41000366210938,70790800
2023-01-10,AAPL,130.25999450683594,130.72999572753906,128.1199951171875,131.25999450683594,63896200
2023-01-11,AAPL,131.25,133.49000549316406,130.4600067138672,133.50999450683594,69458900
2023-01-12,AAPL,133.8800048828125,133.41000366210938,131.44000244140625,134.25999450683594,71379600
2023-01-13,AAPL,132.02999877929688,134.75999450683594,131.66000366210938,134.9199981689453,57809700
2023-01-17,AAPL,134.8300018310547,135.94000244140625,134.1300048828125,137.2899932861328,63646600
2023-01-18,AAPL,136.82000732421875,135.2100067138672,135.02999877929688,138.61000061035156,69672800
2023-01-19,AAPL,134.0800018310547,135.27000427246094,133.77000427246094,136.25,58280400
2023-01-20,AAPL,135.27999877929688,137.8699951171875,134.22000122070312,138.02000427246094,80223600
2023-01-23,AAPL,138.1199951171875,141.11000061035156,137.89999389648438,143.32000732421875,81760300
2023-01-24,AAPL,140.30999755859375,142.52999877929688,140.3000030517578,143.16000366210938,66435100
2023-01-25,AAPL,140.88999938964844,141.86000061035156,138.80999755859375,142.42999267578125,65799300
2023-01-26,AAPL,143.1699981689453,143.9600067138672,141.89999389648438,144.25,54105100
2023-01-27,AAPL,143.16000366210938,145.92999267578125,143.0800018310547,147.22999572753906,70555800
2023-01-30,AAPL,144.9600067138672,143.0,142.85000610351562,145.5500030517578,64015300
2023-01-31,AAPL,142.6999969482422,144.2899932861328,142.27999877929688,144.33999633789062,65874500
2023-02-01,AAPL,143.97000122070312,145.42999267578125,141.32000732421875,146.61000061035156,77663600
2023-02-02,AAPL,148.89999389648438,150.82000732421875,148.1699981689453,151.17999267578125,118339000
2023-02-03,AAPL,148.02999877929688,154.5,147.8300018310547,157.3800048828125,154357300
2023-02-06,AAPL,152.57000732421875,151.72999572753906,150.77999877929688,153.10000610351562,69858300
2023-02-07,AAPL,150.63999938964844,154.64999389648438,150.63999938964844,155.22999572753906,83322600
2023-02-08,AAPL,153.8800048828125,151.9199981689453,151.1699981689453,154.5800018310547,64120100
2023-02-09,AAPL,153.77999877929688,150.8699951171875,150.4199981689453,154.3300018310547,56007100
2023-02-10,AAPL,149.4600067138672,151.00999450683594,149.22000122070312,151.33999633789062,57450700
2023-02-13,AAPL,150.9499969482422,153.85000610351562,150.9199981689453,154.25999450683594,62199000
2023-02-14,AAPL,152.1199951171875,153.1999969482422,150.86000061035156,153.77000427246094,61707600
2023-02-15,AAPL,153.11000061035156,155.3300018310547,152.8800048828125,155.5,65573800
2023-02-16,AAPL,153.50999450683594,153.7100067138672,153.35000610351562,156.3300018310547,68167900
2023-02-17,AAPL,152.35000610351562,152.5500030517578,150.85000610351562,153.0,59144100
2023-02-21,AAPL,150.1999969482422,148.47999572753906,148.41000366210938,151.3000030517578,58867200
2023-02-22,AAPL,148.8699951171875,148.91000366210938,147.16000366210938,149.9499969482422,51011300
2023-02-23,AAPL,150.08999633789062,149.39999389648438,147.24000549316406,150.33999633789062,48394200
2023-02-24,AAPL,147.11000061035156,146.7100067138672,145.72000122070312,147.19000244140625,55469600
2023-02-27,AAPL,147.7100067138672,147.9199981689453,147.4499969482422,149.1699981689453,44998500
2023-02-28,AAPL,147.0500030517578,147.41000366210938,146.8300018310547,149.0800018310547,50547000
2023-03-01,AAPL,146.8300018310547,145.30999755859375,145.00999450683594,147.22999572753906,55479000
2023-03-02,AAPL,144.3800048828125,145.91000366210938,143.89999389648438,146.7100067138672,52238100
2023-03-03,AAPL,148.0399932861328,151.02999877929688,147.3300018310547,151.11000061035156,70732300
2023-03-06,AAPL,153.7899932861328,153.8300018310547,153.4600067138672,156.3000030517578,87558000
2023-03-07,AAPL,153.6999969482422,151.60000610351562,151.1300048828125,154.02999877929688,56182000
2023-03-08,AAPL,152.80999755859375,152.8699951171875,151.8300018310547,153.47000122070312,47204800
2023-03-09,AAPL,153.55999755859375,150.58999633789062,150.22999572753906,154.5399932861328,53833600
